provider,date,site_id,site_name,inverter_id,inverter_name,inverter_serial,inverter_model,inverter_rated_kw,inverter_rating_source,daily_energy_kwh,sun_hours,revenue_amount
solis,2025-11-13,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,74.6,1.87,22.38
solis,2025-11-13,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,218.4,2.18,65.52
solis,2025-11-14,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,22.8,0.57,6.84
solis,2025-11-14,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,67.9,0.68,20.37
solis,2025-11-15,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,142.5,3.56,42.75
solis,2025-11-15,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,420.7,4.21,126.21
solis,2025-11-16,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,153.5,3.84,46.05
solis,2025-11-16,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,448.6,4.49,134.58
solis,2025-11-17,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,67.8,1.7,20.34
solis,2025-11-17,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,202.4,2.02,60.72
solis,2025-11-18,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,11.4,0.29,3.42
solis,2025-11-18,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,33.8,0.34,10.14
solis,2025-11-19,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,174.0,4.35,52.2
solis,2025-11-19,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,512.0,5.12,153.6
solis,2025-11-20,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,172.4,4.31,51.72
solis,2025-11-20,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,521.7,5.22,156.51
solis,2025-11-21,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,45.8,1.15,13.74
solis,2025-11-21,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,137.6,1.38,41.28
solis,2025-11-22,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,91.1,2.28,27.33
solis,2025-11-22,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,273.7,2.74,82.11
solis,2025-11-23,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,79.6,1.99,23.88
solis,2025-11-23,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,232.7,2.33,69.81
solis,2025-11-24,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,8.9,0.22,2.67
solis,2025-11-24,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,24.9,0.25,7.47
solis,2025-11-25,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,100.8,2.52,30.24
solis,2025-11-25,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,321.6,3.22,96.48
solis,2025-11-26,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,74.6,1.87,22.38
solis,2025-11-26,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,233.4,2.33,70.02
solis,2025-11-27,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,38.8,0.97,11.64
solis,2025-11-27,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,117.4,1.17,35.22
solis,2025-11-28,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,15.7,0.39,4.71
solis,2025-11-28,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,46.2,0.46,13.86
solis,2025-11-29,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,47.4,1.19,14.22
solis,2025-11-29,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,133.9,1.34,40.17
solis,2025-11-30,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,51.1,1.28,15.33
solis,2025-11-30,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,149.2,1.49,44.76
solis,2025-12-01,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,39.2,0.98,11.76
solis,2025-12-01,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,119.9,1.2,35.97
solis,2025-12-02,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,35.1,0.88,10.53
solis,2025-12-02,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,106.2,1.06,31.86
solis,2025-12-03,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,72.3,1.81,21.69
solis,2025-12-03,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,240.7,2.41,72.21
solis,2025-12-04,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,78.2,1.96,23.46
solis,2025-12-04,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,235.7,2.36,70.71
solis,2025-12-05,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,15.2,0.38,4.56
solis,2025-12-05,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,46.3,0.46,13.89
solis,2025-12-06,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,29.7,0.74,8.91
solis,2025-12-06,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,85.8,0.86,25.74
solis,2025-12-07,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,31.3,0.78,9.39
solis,2025-12-07,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,88.6,0.89,26.58
solis,2025-12-08,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,29.1,0.73,8.73
solis,2025-12-08,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,87.2,0.87,26.16
solis,2025-12-09,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,129.6,3.24,38.88
solis,2025-12-09,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,403.7,4.04,121.11
solis,2025-12-10,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,44.5,1.11,13.35
solis,2025-12-10,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,135.1,1.35,40.53
solis,2025-12-11,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,18.9,0.47,5.67
solis,2025-12-11,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,56.6,0.57,16.98
solis,2025-12-12,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,22.6,0.57,6.78
solis,2025-12-12,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,71.8,0.72,21.54
solis,2025-12-13,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,9.6,0.24,2.88
solis,2025-12-13,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,30.4,0.3,9.12
solis,2025-12-14,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,22.9,0.57,6.87
solis,2025-12-14,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,68.5,0.69,20.55
solis,2025-12-15,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,35.1,0.88,10.53
solis,2025-12-15,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,113.5,1.14,34.05
solis,2025-12-16,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,114.0,2.85,34.2
solis,2025-12-16,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,368.4,3.68,110.52
solis,2025-12-17,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,9.1,0.23,2.73
solis,2025-12-17,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,27.1,0.27,8.13
solis,2025-12-18,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,44.5,1.11,13.35
solis,2025-12-18,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,144.2,1.44,43.26
solis,2025-12-19,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,91.3,2.28,27.39
solis,2025-12-19,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,307.2,3.07,92.16
solis,2025-12-20,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,122.2,3.06,36.66
solis,2025-12-20,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,405.3,4.05,121.59
solis,2025-12-21,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,52.4,1.31,15.72
solis,2025-12-21,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,159.7,1.6,47.91
solis,2025-12-22,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,30.3,0.76,9.09
solis,2025-12-22,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,90.2,0.9,27.06
solis,2025-12-23,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,88.3,2.21,26.49
solis,2025-12-23,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,288.0,2.88,86.4
solis,2025-12-24,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,5.9,0.15,1.77
solis,2025-12-24,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,19.0,0.19,5.7
solis,2025-12-25,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,35.8,0.9,10.74
solis,2025-12-25,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,130.2,1.3,39.06
solis,2025-12-26,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,5.1,0.13,1.53
solis,2025-12-26,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,16.4,0.16,4.92
solis,2025-12-27,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,26.2,0.66,7.86
solis,2025-12-27,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,84.2,0.84,25.26
solis,2025-12-28,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,66.2,1.66,19.86
solis,2025-12-28,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,218.2,2.18,65.46
solis,2025-12-29,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,58.4,1.46,17.52
solis,2025-12-29,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,188.7,1.89,56.61
solis,2025-12-30,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,87.2,2.18,26.16
solis,2025-12-30,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,278.9,2.79,83.67
solis,2025-12-31,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,41.5,1.04,12.45
solis,2025-12-31,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,129.8,1.3,38.94
solis,2026-01-01,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,31.8,0.8,9.54
solis,2026-01-01,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,102.2,1.02,30.66
solis,2026-01-02,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,21.0,0.53,6.3
solis,2026-01-02,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,59.6,0.6,17.88
solis,2026-01-03,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,16.9,0.42,5.07
solis,2026-01-03,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,49.0,0.49,14.7
solis,2026-01-04,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,27.5,0.69,8.25
solis,2026-01-04,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,79.9,0.8,23.97
solis,2026-01-05,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,28.2,0.71,8.46
solis,2026-01-05,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,82.4,0.82,24.72
solis,2026-01-06,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,28.0,0.7,8.4
solis,2026-01-06,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,85.4,0.85,25.62
solis,2026-01-07,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,48.0,1.2,14.4
solis,2026-01-07,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,166.6,1.67,49.98
solis,2026-01-08,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949416306,1811450248060009,1811450248060009,1145,40.0,,151.3,3.78,45.39
solis,2026-01-08,1298491919449868730,Wheatcrest 2 NE 34 #6008,1308675217949100149,40130B1246110134,40130B1246110134,130B,100.0,,485.0,4.85,145.5
